Node,Degree Centrality
21679,0.0010767160161507402
28096,0.0010767160161507402
24702,0.0010767160161507402
8772,0.0010767160161507402
5211,0.0010767160161507402
4339,0.0010767160161507402
37128,0.0010767160161507402
31902,0.0010767160161507402
14460,0.0010767160161507402
8356,0.0010767160161507402
10517,0.0010767160161507402
21768,0.0010767160161507402
16774,0.0010767160161507402
35541,0.0010767160161507402
25592,0.0010767160161507402
30998,0.0010767160161507402
27627,0.0010767160161507402
14152,0.0010767160161507402
9087,0.0010767160161507402
22004,0.0010767160161507402
12020,0.0010767160161507402
9159,0.0010767160161507402
26790,0.0010767160161507402
32477,0.0010767160161507402
6016,0.0010767160161507402
3772,0.0010767160161507402
14856,0.0010767160161507402
27947,0.0010767160161507402
8411,0.0010767160161507402
16012,0.0010767160161507402
20658,0.0010767160161507402
2083,0.0010767160161507402
8768,0.0010767160161507402
13531,0.0010767160161507402
19472,0.0010767160161507402
20493,0.0010767160161507402
20791,0.0010767160161507402
7720,0.0010767160161507402
6836,0.0010767160161507402
14651,0.0010767160161507402
11463,0.0010767160161507402
10637,0.0010767160161507402
27631,0.0010767160161507402
34615,0.0010767160161507402
6390,0.0010767160161507402
3218,0.0010767160161507402
30249,0.0010767160161507402
26743,0.0010767160161507402
7273,0.0010767160161507402
24236,0.0010767160161507402
7331,0.0010767160161507402
8209,0.0010767160161507402
7918,0.0010767160161507402
22384,0.0010767160161507402
23905,0.0010767160161507402
18940,0.0010767160161507402
20041,0.0010767160161507402
12157,0.0010767160161507402
31095,0.0010767160161507402
32383,0.0010767160161507402
31580,0.0010767160161507402
36849,0.0010767160161507402
24111,0.0010767160161507402
26603,0.0010767160161507402
16591,0.0010767160161507402
4325,0.0010767160161507402
12147,0.0010767160161507402
14810,0.0010767160161507402
23155,0.0010767160161507402
18337,0.0010767160161507402
14882,0.0010767160161507402
30391,0.0010767160161507402
32657,0.0010767160161507402
29799,0.0010767160161507402
30146,0.0010767160161507402
18531,0.0010767160161507402
36916,0.0009421265141318976
11206,0.0009421265141318976
16385,0.0009421265141318976
1948,0.0009421265141318976
32580,0.0009421265141318976
30607,0.0009421265141318976
35794,0.0009421265141318976
205,0.0009421265141318976
13213,0.0009421265141318976
8472,0.0009421265141318976
29873,0.0009421265141318976
33064,0.0009421265141318976
22843,0.0009421265141318976
28400,0.0009421265141318976
22259,0.0009421265141318976
20214,0.0009421265141318976
20729,0.0009421265141318976
12124,0.0009421265141318976
17114,0.0009421265141318976
34187,0.0009421265141318976
15532,0.0009421265141318976
2850,0.0009421265141318976
552,0.0009421265141318976
16974,0.0009421265141318976
9081,0.0009421265141318976
601,0.0009421265141318976
31408,0.0009421265141318976
11791,0.0009421265141318976
674,0.0009421265141318976
23955,0.0009421265141318976
15417,0.0009421265141318976
33923,0.0009421265141318976
806,0.0009421265141318976
29137,0.0009421265141318976
30307,0.0009421265141318976
5661,0.0009421265141318976
14140,0.0009421265141318976
30078,0.0009421265141318976
960,0.0009421265141318976
24524,0.0009421265141318976
1053,0.0009421265141318976
22623,0.0009421265141318976
35739,0.0009421265141318976
34251,0.0009421265141318976
19054,0.0009421265141318976
34652,0.0009421265141318976
1233,0.0009421265141318976
1258,0.0009421265141318976
27087,0.0009421265141318976
24630,0.0009421265141318976
19652,0.0009421265141318976
5288,0.0009421265141318976
17357,0.0009421265141318976
28242,0.0009421265141318976
2747,0.0009421265141318976
25791,0.0009421265141318976
1573,0.0009421265141318976
27388,0.0009421265141318976
5241,0.0009421265141318976
19557,0.0009421265141318976
33077,0.0009421265141318976
5475,0.0009421265141318976
22388,0.0009421265141318976
8460,0.0009421265141318976
1804,0.0009421265141318976
1851,0.0009421265141318976
27944,0.0009421265141318976
35745,0.0009421265141318976
28207,0.0009421265141318976
16472,0.0009421265141318976
11120,0.0009421265141318976
37676,0.0009421265141318976
28381,0.0009421265141318976
2133,0.0009421265141318976
33401,0.0009421265141318976
13683,0.0009421265141318976
36182,0.0009421265141318976
20035,0.0009421265141318976
23051,0.0009421265141318976
7890,0.0009421265141318976
26515,0.0009421265141318976
9769,0.0009421265141318976
23479,0.0009421265141318976
14229,0.0009421265141318976
30802,0.0009421265141318976
2429,0.0009421265141318976
5371,0.0009421265141318976
7771,0.0009421265141318976
35023,0.0009421265141318976
5161,0.0009421265141318976
35350,0.0009421265141318976
2634,0.0009421265141318976
27459,0.0009421265141318976
17025,0.0009421265141318976
17103,0.0009421265141318976
18926,0.0009421265141318976
25594,0.0009421265141318976
2839,0.0009421265141318976
32277,0.0009421265141318976
27342,0.0009421265141318976
32855,0.0009421265141318976
2995,0.0009421265141318976
32109,0.0009421265141318976
27274,0.0009421265141318976
36667,0.0009421265141318976
22289,0.0009421265141318976
16651,0.0009421265141318976
28288,0.0009421265141318976
3256,0.0009421265141318976
13023,0.0009421265141318976
23412,0.0009421265141318976
29130,0.0009421265141318976
3435,0.0009421265141318976
3440,0.0009421265141318976
20186,0.0009421265141318976
7799,0.0009421265141318976
3630,0.0009421265141318976
8609,0.0009421265141318976
31012,0.0009421265141318976
24205,0.0009421265141318976
18009,0.0009421265141318976
10297,0.0009421265141318976
19073,0.0009421265141318976
26838,0.0009421265141318976
28856,0.0009421265141318976
34055,0.0009421265141318976
15324,0.0009421265141318976
16079,0.0009421265141318976
12936,0.0009421265141318976
18149,0.0009421265141318976
18977,0.0009421265141318976
34491,0.0009421265141318976
13195,0.0009421265141318976
11721,0.0009421265141318976
36238,0.0009421265141318976
28369,0.0009421265141318976
4418,0.0009421265141318976
25686,0.0009421265141318976
36574,0.0009421265141318976
29182,0.0009421265141318976
8637,0.0009421265141318976
30713,0.0009421265141318976
21772,0.0009421265141318976
7288,0.0009421265141318976
15519,0.0009421265141318976
36157,0.0009421265141318976
25990,0.0009421265141318976
26238,0.0009421265141318976
31275,0.0009421265141318976
10296,0.0009421265141318976
30655,0.0009421265141318976
32698,0.0009421265141318976
21934,0.0009421265141318976
15638,0.0009421265141318976
26387,0.0009421265141318976
21655,0.0009421265141318976
26921,0.0009421265141318976
5688,0.0009421265141318976
21263,0.0009421265141318976
23304,0.0009421265141318976
17474,0.0009421265141318976
31232,0.0009421265141318976
6538,0.0009421265141318976
6542,0.0009421265141318976
25582,0.0009421265141318976
26985,0.0009421265141318976
22187,0.0009421265141318976
30091,0.0009421265141318976
28013,0.0009421265141318976
13512,0.0009421265141318976
29257,0.0009421265141318976
7068,0.0009421265141318976
30423,0.0009421265141318976
35997,0.0009421265141318976
11284,0.0009421265141318976
24432,0.0009421265141318976
18737,0.0009421265141318976
28619,0.0009421265141318976
18499,0.0009421265141318976
8093,0.0009421265141318976
14086,0.0009421265141318976
23783,0.0009421265141318976
25722,0.0009421265141318976
7944,0.0009421265141318976
35139,0.0009421265141318976
22605,0.0009421265141318976
15292,0.0009421265141318976
36000,0.0009421265141318976
8794,0.0009421265141318976
31556,0.0009421265141318976
14925,0.0009421265141318976
19405,0.0009421265141318976
30038,0.0009421265141318976
21223,0.0009421265141318976
9854,0.0009421265141318976
9574,0.0009421265141318976
10108,0.0009421265141318976
13874,0.0009421265141318976
16050,0.0009421265141318976
31923,0.0009421265141318976
20944,0.0009421265141318976
22764,0.0009421265141318976
31321,0.0009421265141318976
12878,0.0009421265141318976
30343,0.0009421265141318976
13662,0.0009421265141318976
27386,0.0009421265141318976
11665,0.0009421265141318976
17185,0.0009421265141318976
13267,0.0009421265141318976
14386,0.0009421265141318976
19281,0.0009421265141318976
24372,0.0009421265141318976
16943,0.0009421265141318976
34113,0.0009421265141318976
32937,0.0009421265141318976
20275,0.0009421265141318976
11642,0.0009421265141318976
26093,0.0009421265141318976
5398,0.0008075370121130551
4036,0.0008075370121130551
13893,0.0008075370121130551
338,0.0008075370121130551
13743,0.0008075370121130551
7156,0.0008075370121130551
22125,0.0008075370121130551
31729,0.0008075370121130551
11085,0.0008075370121130551
26579,0.0008075370121130551
1643,0.0008075370121130551
12293,0.0008075370121130551
10497,0.0008075370121130551
232,0.0008075370121130551
28212,0.0008075370121130551
2073,0.0008075370121130551
8011,0.0008075370121130551
14902,0.0008075370121130551
12556,0.0008075370121130551
26223,0.0008075370121130551
32926,0.0008075370121130551
3370,0.0008075370121130551
32036,0.0008075370121130551
6704,0.0008075370121130551
18881,0.0008075370121130551
482,0.0008075370121130551
1784,0.0008075370121130551
3766,0.0008075370121130551
28142,0.0008075370121130551
15587,0.0008075370121130551
28162,0.0008075370121130551
864,0.0008075370121130551
22483,0.0008075370121130551
667,0.0008075370121130551
22333,0.0008075370121130551
26818,0.0008075370121130551
14959,0.0008075370121130551
35235,0.0008075370121130551
37556,0.0008075370121130551
30306,0.0008075370121130551
36726,0.0008075370121130551
18309,0.0008075370121130551
31323,0.0008075370121130551
22360,0.0008075370121130551
26479,0.0008075370121130551
35354,0.0008075370121130551
6346,0.0008075370121130551
5149,0.0008075370121130551
23388,0.0008075370121130551
7253,0.0008075370121130551
10536,0.0008075370121130551
31796,0.0008075370121130551
16649,0.0008075370121130551
15788,0.0008075370121130551
9840,0.0008075370121130551
28978,0.0008075370121130551
16692,0.0008075370121130551
14528,0.0008075370121130551
14589,0.0008075370121130551
7522,0.0008075370121130551
32669,0.0008075370121130551
27668,0.0008075370121130551
20485,0.0008075370121130551
3665,0.0008075370121130551
35674,0.0008075370121130551
20913,0.0008075370121130551
16042,0.0008075370121130551
21167,0.0008075370121130551
14011,0.0008075370121130551
12735,0.0008075370121130551
3987,0.0008075370121130551
18696,0.0008075370121130551
13211,0.0008075370121130551
2008,0.0008075370121130551
2082,0.0008075370121130551
31464,0.0008075370121130551
5390,0.0008075370121130551
35188,0.0008075370121130551
31605,0.0008075370121130551
13346,0.0008075370121130551
31313,0.0008075370121130551
16892,0.0008075370121130551
31434,0.0008075370121130551
18228,0.0008075370121130551
8109,0.0008075370121130551
14021,0.0008075370121130551
845,0.0008075370121130551
2552,0.0008075370121130551
36491,0.0008075370121130551
7422,0.0008075370121130551
19798,0.0008075370121130551
33283,0.0008075370121130551
6533,0.0008075370121130551
23998,0.0008075370121130551
16848,0.0008075370121130551
19512,0.0008075370121130551
17681,0.0008075370121130551
21794,0.0008075370121130551
22547,0.0008075370121130551
21635,0.0008075370121130551
29836,0.0008075370121130551
2926,0.0008075370121130551
16418,0.0008075370121130551
30844,0.0008075370121130551
32963,0.0008075370121130551
18685,0.0008075370121130551
7387,0.0008075370121130551
26776,0.0008075370121130551
3186,0.0008075370121130551
26115,0.0008075370121130551
3191,0.0008075370121130551
19120,0.0008075370121130551
14100,0.0008075370121130551
30539,0.0008075370121130551
31644,0.0008075370121130551
7060,0.0008075370121130551
3353,0.0008075370121130551
20160,0.0008075370121130551
19179,0.0008075370121130551
26108,0.0008075370121130551
13248,0.0008075370121130551
18219,0.0008075370121130551
26155,0.0008075370121130551
14956,0.0008075370121130551
35826,0.0008075370121130551
3589,0.0008075370121130551
29793,0.0008075370121130551
3654,0.0008075370121130551
3659,0.0008075370121130551
37384,0.0008075370121130551
6272,0.0008075370121130551
27537,0.0008075370121130551
3703,0.0008075370121130551
3753,0.0008075370121130551
8856,0.0008075370121130551
3786,0.0008075370121130551
9966,0.0008075370121130551
25352,0.0008075370121130551
33322,0.0008075370121130551
34438,0.0008075370121130551
19847,0.0008075370121130551
21699,0.0008075370121130551
15857,0.0008075370121130551
12778,0.0008075370121130551
36988,0.0008075370121130551
22916,0.0008075370121130551
33672,0.0008075370121130551
21310,0.0008075370121130551
8147,0.0008075370121130551
21315,0.0008075370121130551
28576,0.0008075370121130551
27837,0.0008075370121130551
536,0.0008075370121130551
23914,0.0008075370121130551
6502,0.0008075370121130551
14120,0.0008075370121130551
23577,0.0008075370121130551
4248,0.0008075370121130551
4253,0.0008075370121130551
33552,0.0008075370121130551
4371,0.0008075370121130551
14566,0.0008075370121130551
36482,0.0008075370121130551
4243,0.0008075370121130551
4519,0.0008075370121130551
7428,0.0008075370121130551
21370,0.0008075370121130551
13124,0.0008075370121130551
19109,0.0008075370121130551
2404,0.0008075370121130551
6839,0.0008075370121130551
23574,0.0008075370121130551
18736,0.0008075370121130551
13322,0.0008075370121130551
8913,0.0008075370121130551
11064,0.0008075370121130551
7976,0.0008075370121130551
4928,0.0008075370121130551
8116,0.0008075370121130551
18393,0.0008075370121130551
31362,0.0008075370121130551
34052,0.0008075370121130551
12517,0.0008075370121130551
20415,0.0008075370121130551
22617,0.0008075370121130551
11226,0.0008075370121130551
16839,0.0008075370121130551
37216,0.0008075370121130551
18423,0.0008075370121130551
14616,0.0008075370121130551
16307,0.0008075370121130551
37100,0.0008075370121130551
37028,0.0008075370121130551
11683,0.0008075370121130551
9361,0.0008075370121130551
15546,0.0008075370121130551
5884,0.0008075370121130551
5899,0.0008075370121130551
37150,0.0008075370121130551
6011,0.0008075370121130551
31228,0.0008075370121130551
6039,0.0008075370121130551
33542,0.0008075370121130551
29776,0.0008075370121130551
29066,0.0008075370121130551
32611,0.0008075370121130551
25271,0.0008075370121130551
12707,0.0008075370121130551
25354,0.0008075370121130551
19902,0.0008075370121130551
3718,0.0008075370121130551
18780,0.0008075370121130551
6869,0.0008075370121130551
34124,0.0008075370121130551
13383,0.0008075370121130551
9246,0.0008075370121130551
9736,0.0008075370121130551
19908,0.0008075370121130551
14830,0.0008075370121130551
30758,0.0008075370121130551
28829,0.0008075370121130551
7580,0.0008075370121130551
28683,0.0008075370121130551
26665,0.0008075370121130551
14488,0.0008075370121130551
18521,0.0008075370121130551
9082,0.0008075370121130551
32372,0.0008075370121130551
9616,0.0008075370121130551
16526,0.0008075370121130551
31159,0.0008075370121130551
33971,0.0008075370121130551
14209,0.0008075370121130551
8519,0.0008075370121130551
12367,0.0008075370121130551
4695,0.0008075370121130551
8895,0.0008075370121130551
22509,0.0008075370121130551
33357,0.0008075370121130551
